config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,state_order,derivative_order,A11,A12,A13,A14,A21,A22,A23,A24,A31,A32,A33,A34,A41,A42,A43,A44
CFG017,29,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4141984779691107,0,12.984007732198823,14,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7213289062938576,0.015148724008880433,1.1318457155340823e-7,0.14655487046356014,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31577182128215275,-0.019245822857394887,-12.63557502929584,9.81,-0.26083880127295955,-18.34706512000277,5.343521207601805,0,0.3893519487083782,-2.5767928947608203,-0.6364051958668878,0,0,1,0,0
CFG017,30,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.41695581997332687,0,12.98159887335608,14.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7215942710880682,0.015412883621535974,1.1287101963834934e-7,0.1465590668739634,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3158445851986466,-0.019329167077250336,-12.632860895965239,9.81,-0.26081878549131277,-18.34353410096092,5.344396739002375,0,0.38955862137922603,-2.576839811189255,-0.636844714787815,0,0,1,0,0
CFG017,31,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4197667850484911,0,12.979144517362302,15,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7218647727406812,0.015682582902114724,1.1255200632826184e-7,0.14656334865200352,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31589830752726145,-0.01939460374393799,-12.63012292955515,9.81,-0.26079528061742296,-18.339936967181934,5.345284059632388,0,0.38972252459822326,-2.5769328864642205,-0.6372281523244302,0,0,1,0,0
CFG017,32,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4226317184517017,0,12.976644443208468,15.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7221404442338737,0.015957662423680765,1.1222756059215894e-7,0.14656771603822097,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3159337979634239,-0.0194449699545532,-12.627360303644616,9.81,-0.26076826224491495,-18.336273257282976,5.3461832485125,0,0.3898455652566063,-2.577065464502801,-0.637556976171602,0,0,1,0,0
CFG017,33,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.42555088929917484,0,12.974098498637678,16,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7224213114903366,0.016237914981581576,1.1189768352518052e-7,0.14657216961692138,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.315951194864047,-0.019480192299950537,-12.624572797073434,9.81,-0.2607377003342532,-18.332542601112888,5.34709435477874,0,0.38992814283761856,-2.577237428543671,-0.6378314677077161,0,0,1,0,0
CFG017,34,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4285248196863466,0,12.971506312968163,16.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7227074240829969,0.016523249736203786,1.1156244820139087e-7,0.14657670919396365,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31595164527037556,-0.019505366102434477,-12.621759182719448,9.81,-0.2607035854590784,-18.328744435225754,5.348017520686318,0,0.3899728621321862,-2.5774373344220405,-0.6380535973055794,0,0,1,0,0
CFG017,35,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.43155404981931045,0,12.968867502212438,17,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7229988328561189,0.016813638258081406,1.1122192808827054e-7,0.1465813346222664,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31593633219875317,-0.019526233549508262,-12.618918195234714,9.81,-0.2606659019216553,-18.324878150973017,5.34895288800838,0,0.38998241420562796,-2.5776522339553365,-0.6382253936236529,0,0,1,0,0
CFG017,36,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.43463885791960616,0,12.966181913175646,17.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7232955635041568,0.017109013436170058,1.1087610999922276e-7,0.14658604676204084,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31590514369274836,-0.01954326276288412,-12.616049827583572,9.81,-0.26062461487408795,-18.32094335755967,5.349900501549797,0,0.38995663196300095,-2.5778807646278343,-0.6383466583016046,0,0,1,0,0
CFG017,37,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4377795392919016,0,12.963449380199863,18,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7235976431139665,0.01740933512768255,1.1052498298745606e-7,0.1465908464938835,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3158577777836888,-0.019557199188713792,-12.613154218411308,9.81,-0.2605797006135331,-18.316939683512416,5.35086041937578,0,0.38989489808377803,-2.578121058849175,-0.6384168246308353,0,0,1,0,0
CFG017,38,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4409766465283307,0,12.96066951634843,18.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7239051229809783,0.017714650363874238,1.1016860967901504e-7,0.14659573387471453,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3157947736115148,-0.019574059195610647,-12.610230626194761,9.81,-0.26053115994918613,-18.31286655337658,5.351832797785044,0,0.38979841833838885,-2.578359734532098,-0.638436723608005,0,0,1,0,0
CFG017,39,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4442307512424809,0,12.957841920913744,19,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7242180561709058,0.018025008661952186,1.0980705495829894e-7,0.14660070895160104,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31571671990736966,-0.0196010148310909,-12.60727825764871,9.81,-0.2604789909746519,-18.30872336585787,5.352817796444779,0,0.3896685140973013,-2.5785807894297563,-0.6384072736629328,0,0,1,0,0
CFG017,40,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.44754218365318377,0,12.954966405480944,19.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.7245364733768567,0.018340323524527954,1.0944030750795334e-7,0.14660577261791852,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31562337773614024,-0.019640041470614312,-12.60429718679826,9.81,-0.26042316580115304,-18.30450977628687,5.353815478948462,0,0.3895047146569396,-2.578779617918807,-0.638328009477005,0,0,1,0,0
CFG017,41,0（选定5-12kg）算方向-5 1.AR20.03.6 ,T7-VLM2-FF1(g1)-Inviscid,0.4509111945390847,0,12.952042852891331,20,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992287605892086,-0.00002004566018733031,0.014231068051497809,0.724860399403964,0.018660275691238234,1.0906833215784019e-7,0.14661092598662287,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3155142753679919,-0.019685333795408367,-12.601287733725357,9.81,-0.2603636426788344,-18.300225713152646,5.354825872470995,0,0.3893060531162716,-2.578969163105122,-0.6381981110829578,0,0,1,0,0
CFG018,1,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39179952406294316,0,13.024978338445262,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7168413321076679,0.009302886972650954,1.1159589159628384e-7,0.14649141320098152,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31093517222040273,-0.019319003892586742,-12.684541839017847,9.81,-0.2597815650079808,-18.462538814520755,5.321722557136269,0,0.3784405617416239,-2.5716036147326102,-0.6245534130986573,0,0,1,0,0
CFG018,2,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.39746431420525274,0,13.02304689453598,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717052682640875,0.009429640222619256,1.8505701011695272e-7,0.14648902861648044,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31058194303638376,-0.0198532964653631,-12.683291809613738,9.81,-0.25936886114553703,-18.450487400268415,5.320260263289159,0,0.37762279115775976,-2.570165654508292,-0.622704323746599,0,0,1,0,0
CFG018,3,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.40402028194388884,0,13.02080648263238,-4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717297849981902,0.009589483565861104,2.58238364491838e-7,0.1464863095906047,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31050336446764065,-0.020677159771905276,-12.681667460421606,9.81,-0.25898317383016983,-18.43605023867071,5.318677922965648,0,0.3774317451934205,-2.568073879484858,-0.6209800608490464,0,0,1,0,0
CFG018,4,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41142829813263065,0,13.01827187859557,-3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.717575247430668,0.009782248600136165,3.3112674511132313e-7,0.14648328366712976,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.31042264945910086,-0.021561843412526385,-12.679756725323543,9.81,-0.25862224578990706,-18.419326849657654,5.3169847780260655,0,0.37724457152624463,-2.565840737911011,-0.6192181665748798,0,0,1,0,0
CFG018,5,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.41964801312105493,0,13.0154581207943,-3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7178832604901435,0.010007754620523349,4.0371191226710317e-7,0.1464799796820417,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3101998975440639,-0.02238818752429338,-12.67760923011629,9.81,-0.2582850790333872,-18.400423256043425,5.315189767391833,0,0.3767485606447148,-2.5637308759258577,-0.6173428072291952,0,0,1,0,0
CFG018,6,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.42863832476514885,0,13.012380305629382,-2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7182202684191865,0.010265811311784199,4.759866659547112e-7,0.14647642744427458,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3098226321334331,-0.023136101077098674,-12.675237878908396,9.81,-0.25797256821749914,-18.379451040214,5.313301884575409,0,0.37591781076259406,-2.561786488209609,-0.61536029874392,0,0,1,0,0
CFG018,7,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.43835779613591735,0,13.009053419501063,-2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.718584662036116,0.010556202987645424,5.479468510350303e-7,0.1464726574155521,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3093269716059137,-0.023822325433175088,-12.672639581222482,9.81,-0.2576868917014532,-18.356525465057793,5.311330104528018,0,0.37483452512196236,-2.559968264219586,-0.6133118232230852,0,0,1,0,0
CFG018,8,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.44876502847119326,0,13.005492201008074,-1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7189748585200935,0.010878649873175798,6.195912823803386e-7,0.1464687003960856,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30875542245078774,-0.024468547251913223,-12.66980591799692,9.81,-0.25743099914242457,-18.331763814340135,5.309283444519167,0,0.3735940966259706,-2.5582269530457182,-0.6112492668273672,0,0,1,0,0
CFG018,9,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4598190998744109,0,13.001710938742116,-1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7193893242616155,0.011232677173073479,6.909215880655715e-7,0.1464645873764132,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3081544481612251,-0.02509286821773675,-12.66670988767048,9.81,-0.25721040504220233,-18.305283849201224,5.307174550106768,0,0.3723005758248133,-2.556522097923653,-0.6092656257885741,0,0,1,0,0
CFG018,10,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4714804254337831,0,12.997722910993744,-0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7198266397656101,0.01161723256419062,7.619419279006481e-7,0.14646035003061686,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3076174737647551,-0.02570752744929337,-12.663232767735545,9.81,-0.2570424455488189,-18.277201435799846,5.305035583802775,0,0.37116589562692126,-2.554826919693272,-0.6076619497087502,0,0,1,0,0
CFG018,11,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.4837115810014151,0,12.993539867887854,0,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7202855597631942,0.012030425468599306,8.32658660891008e-7,0.146456021171226,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3073179474538142,-0.02631673623688925,-12.659111746051716,9.81,-0.2569627162099452,-18.24762844504322,5.302929301839882,0,0.37058590516990886,-2.553133133494564,-0.607066439108104,0,0,1,0,0
CFG018,12,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.49647528311369776,0,12.989173862766858,0.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7207648450011912,0.012465658436529388,9.030802825402783e-7,0.1464516313530656,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3073364772717015,-0.026924024746584556,-12.654233902840426,9.81,-0.2569870533857793,-18.216677129672114,5.300885367047323,0,0.37074330241878317,-2.5514337657576136,-0.6077635426058087,0,0,1,0,0
CFG018,13,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5097324032047279,0,12.98463894368435,1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7212629649128177,0.01292451090403645,9.732172841891192e-7,0.14644720588064658,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3075381232275086,-0.027539172559589938,-12.648844923304576,9.81,-0.25708506091545846,-18.18446377476205,5.29885584605786,0,0.3713259345863654,-2.5497070085336317,-0.6092189851793196,0,0,1,0,0
CFG018,14,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5234447722617913,0,12.97994886210949,1.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7217784280610723,0.01340724608845628,0.0000010430814347215683,0.14644276836101772,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30778672074496605,-0.028170544403564875,-12.643189889764308,9.81,-0.2572264745436868,-18.151101881612625,5.296793173806517,0,0.3720191589457887,-2.5479340260593135,-0.6108996568792632,0,0,1,0,0
CFG018,15,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5375768103824969,0,12.975115819400331,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7223099151279354,0.013913618781021408,0.0000011126852111660894,0.14643834257893637,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30803425633916465,-0.028823239868162605,-12.63736354867006,9.81,-0.25740013899453656,-18.116698816242444,5.29468227492833,0,0.37271106637492946,-2.5461032982937737,-0.6126144953316911,0,0,1,0,0
CFG018,16,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5520950732784655,0,12.970150916752283,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7228562247526008,0.014443413250636609,0.0000011820414606690145,0.14643395161064338,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30826877718132417,-0.029497738013724562,-12.631398674208867,9.81,-0.25760248158635995,-18.08135700003518,5.2925213478594655,0,0.3733727776471378,-2.544213596530367,-0.6143125465291563,0,0,1,0,0
CFG018,17,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5669679462119277,0,12.965064454006052,3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7234162404558173,0.014996450480046554,0.0000012511630473442508,0.14642961720276915,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3084858402044411,-0.030181681275114666,-12.625315034601195,9.81,-0.2578311593692125,-18.04517452995458,5.2903112455804235,0,0.37399282306783205,-2.5422926432067228,-0.615971190177906,0,0,1,0,0
CFG018,18,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5821656295649614,0,12.959865975823009,3.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7239889258529166,0.01557256911307563,0.0000013200624819900445,0.14642535961562278,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3086835649858526,-0.030850445099614585,-12.619127914884558,9.81,-0.25808399437913754,-18.008244913053,5.288053696339438,0,0.37456575702699535,-2.5403956838057034,-0.6175766737198879,0,0,1,0,0
CFG018,19,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.5976601846279024,0,12.954564260429677,4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7245733273516387,0.01617150827221189,0.0000013887515747891355,0.14642119763839734,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3088610500774137,-0.03148902809059877,-12.612849576586928,9.81,-0.2583589700400762,-17.97065631126087,5.285751261331169,0,0.3750885281627474,-2.5385554024171393,-0.6191207522464861,0,0,1,0,0
CFG018,20,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6134255472528481,0,12.949167327437689,4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7251685742255635,0.01679285929379329,0.0000014572411222430308,0.14641714858877264,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3090172295723379,-0.032105920023629476,-12.606490394114031,9.81,-0.258654213355975,-17.932491013075627,5.283407250484464,0,0.3755578732695738,-2.5367503861812497,-0.6205981196650968,0,0,1,0,0
CFG018,21,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6294374933224083,0,12.943682478361533,5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7257738733549127,0.017436180690912982,0.0000015255406462315675,0.1464132282056077,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30915136849754615,-0.0327180210824579,-12.600058974327526,9.81,-0.25896790147988513,-17.893825620760317,5.281025515789464,0,0.37597146058474334,-2.5349398478036784,-0.6220062346818335,0,0,1,0,0
CFG018,22,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.645673596075686,0,12.938116338026983,5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7263885037657347,0.01810110570978437,0.000001593658174968757,0.1464094505450671,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3092636481052232,-0.03333495418921635,-12.593562166957414,9.81,-0.2592981758425167,-17.85473137681934,5.278610247279783,0,0.3763292267936932,-2.53309959268794,-0.6233453810441517,0,0,1,0,0
CFG018,23,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6621131949052437,0,12.932474882062477,6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7270118136027615,0.018787358045381734,0.000001661600067916196,0.14640582795270507,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3093549623617688,-0.0339576937242256,-12.587005518076841,9.81,-0.2596431051842803,-17.815274225228837,5.276165825676826,0,0.37663290004775957,-2.5312251417725067,-0.624617666330468,0,0,1,0,0
CFG018,24,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6787373664699757,0,12.926763458782666,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7276432181564702,0.01949472914395249,0.000001729370890200239,0.14640237109047935,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.30942646610985314,-0.034582637408074005,-12.580393783977637,9.81,-0.2600006835740468,-17.775514751409414,5.273696717364923,0,0.3768849530573075,-2.529322413540222,-0.625825861617016,0,0,1,0,0
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3094792465455481,-0.03520456439194632,-12.57373127623778,9.81,-0.26036884499693597,-17.735508161362485,5.271207393652737,0,0.3770878387939522,-2.527400987250274,-0.6269726268257638,0,0,1,0,0
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3095141241896157,-0.03581770669240137,-12.567022067141293,9.81,-0.26074548685291943,-17.6953043418757,5.268702262758937,0,0.3772435228195798,-2.52547169793438,-0.6280600644140786,0,0,1,0,0
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3095314867104504,-0.03641563517215622,-12.560270156777547,9.81,-0.26112849621383555,-17.65494799720548,5.266185609944571,0,0.3773530913104693,-2.5235469401655135,-0.6290893789617859,0,0,1,0,0
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,"[v,p,r,phi]","[v_dot,p_dot,r_dot,phi_dot]",-0.3095310733557439,-0.036990439961757014,-12.553479681292737,9.81,-0.26151577896372286,-17.614478860659283,5.263661543718187,0,0.377416247686687,-2.5216425749112372,-0.6300604750650552,0,0,1,0,0
