config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,mode_family,mode_index,eigen_real_1_s,eigen_imag_1_s,undamped_wn_rad_s,damped_frequency_Hz,damping_ratio,time_constant_s,stable
CFG018,24,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6787373664699757,0,12.926763458782666,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7276432181564702,0.01949472914395249,0.000001729370890200239,0.14640237109047935,lateral,6,-0.9279847983131378,-2.3541648631147143,2.5304639868261702,0.3746769748179619,0.36672515520644144,1.0776038592633943,true
CFG018,24,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6787373664699757,0,12.926763458782666,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7276432181564702,0.01949472914395249,0.000001729370890200239,0.14640237109047935,lateral,7,-0.9279847983131378,2.3541648631147143,2.5304639868261702,0.3746769748179619,0.36672515520644144,1.0776038592633943,true
CFG018,24,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.6787373664699757,0,12.926763458782666,6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7276432181564702,0.01949472914395249,0.000001729370890200239,0.14640237109047935,lateral,8,0.16427174033416314,0,0.16427174033416314,0,-1,,false
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,longitudinal,1,-6.052381295275037,-5.174557264138491,7.962873992676485,0.8235563668997151,0.7600749805712683,0.16522422352680893,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,longitudinal,2,-6.052381295275037,5.174557264138491,7.962873992676485,0.8235563668997151,0.7600749805712683,0.16522422352680893,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,longitudinal,3,-0.016213817736287127,-0.7203319233671667,0.7205143771691355,0.11464438627077693,0.022503114788618647,61.675788902077194,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,longitudinal,4,-0.016213817736287127,0.7203319233671667,0.7205143771691355,0.11464438627077693,0.022503114788618647,61.675788902077194,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,lateral,5,-16.978321571899542,0,16.978321571899542,0,1,0.058898637051089824,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,lateral,6,-0.9290767029451014,-2.3546861030302475,2.5313494748373078,0.3747599327270559,0.3670282243445718,1.07633739693405,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,lateral,7,-0.9290767029451014,2.3546861030302475,2.5313494748373078,0.3747599327270559,0.3670282243445718,1.07633739693405,true
CFG018,25,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.695528889977191,0,12.92098681248645,7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7282821977307771,0.02022305858182033,0.0000017969733267474832,0.14639908899203213,lateral,8,0.16451494305619008,0,0.16451494305619008,0,-1,,false
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,longitudinal,1,-6.0459754242609645,-5.16900304041607,7.954395719512459,0.8226723847392535,0.760079789521904,0.16539928296553338,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,longitudinal,2,-6.0459754242609645,5.16900304041607,7.954395719512459,0.8226723847392535,0.760079789521904,0.16539928296553338,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,longitudinal,3,-0.01701175804018729,-0.7205810924024256,0.7207818745220297,0.11468404275440383,0.023601811645816224,58.78287227208826,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,longitudinal,4,-0.01701175804018729,0.7205810924024256,0.7207818745220297,0.11468404275440383,0.023601811645816224,58.78287227208826,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,lateral,5,-16.93737090406978,0,16.93737090406978,0,1,0.05904104041080637,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,lateral,6,-0.9301319530697816,-2.355080478970501,2.5321037720735955,0.37482269960738374,0.3673356373969129,1.0751162743088525,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,lateral,7,-0.9301319530697816,2.355080478970501,2.5321037720735955,0.37482269960738374,0.3673356373969129,1.0751162743088525,true
CFG018,26,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7124722028223165,0,12.915149111386036,7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7289282948816955,0.020972225440670147,0.0000018644081402579124,0.146395989150405,lateral,8,0.1647562797301454,0,0.1647562797301454,0,-1,,false
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,longitudinal,1,-6.039534811590032,-5.163432695101327,7.945880563993471,0.8217858367476835,0.7600837645305178,0.16557566620544562,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,longitudinal,2,-6.039534811590032,5.163432695101327,7.945880563993471,0.8217858367476835,0.7600837645305178,0.16557566620544562,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,longitudinal,3,-0.017833635487607438,-0.720832897409557,0.7210534685739759,0.11472411876598408,0.024732750433718788,56.07381628355577,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,longitudinal,4,-0.017833635487607438,0.720832897409557,0.7210534685739759,0.11472411876598408,0.024732750433718788,56.07381628355577,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,lateral,5,-16.896258697541597,0,16.896258697541597,0,1,0.059184699873558386,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,lateral,6,-0.9311529413664896,-2.355350247486409,2.532729868847002,0.3748656346001811,0.36764794888701924,1.0739374334494134,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,lateral,7,-0.9311529413664896,2.355350247486409,2.532729868847002,0.3748656346001811,0.36764794888701924,1.0739374334494134,true
CFG018,27,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.72955334266926,0,12.909253983244257,8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7295811106806431,0.021742148355940228,0.000001931674165443379,0.146393077646501,lateral,8,0.16499571739695718,0,0.16499571739695718,0,-1,,false
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,longitudinal,1,-6.033065216886079,-5.157850662140909,7.937335785019309,0.8208974286095311,0.7600869334862596,0.165753222292555,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,longitudinal,2,-6.033065216886079,5.157850662140909,7.937335785019309,0.8208974286095311,0.7600869334862596,0.165753222292555,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,longitudinal,3,-0.01867893516596893,-0.721087144229668,0.7213290318517843,0.11476458340417015,0.02589516620177711,53.536242356143276,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,longitudinal,4,-0.01867893516596893,0.721087144229668,0.7213290318517843,0.11476458340417015,0.02589516620177711,53.536242356143276,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,lateral,5,-16.855020098708618,0,16.855020098708618,0,1,0.05932950504619197,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,lateral,6,-0.9321417127542891,-2.355493892841892,2.5332271220464917,0.3748884964685584,0.36796610325301177,1.072798251936611,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,lateral,7,-0.9321417127542891,2.355493892841892,2.5332271220464917,0.3748884964685584,0.36796610325301177,1.072798251936611,true
CFG018,28,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7467598695657631,0,12.903304563630156,8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7302402994684031,0.022532790534343435,0.0000019987683324934587,0.14639035933956962,lateral,8,0.16523311513712358,0,0.16523311513712358,0,-1,,false
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,longitudinal,1,-6.026571754669528,-5.152260741884476,7.928767739475316,0.8200077651692302,0.7600893294761003,0.16593181674559448,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,longitudinal,2,-6.026571754669528,5.152260741884476,7.928767739475316,0.8200077651692302,0.7600893294761003,0.16593181674559448,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,longitudinal,3,-0.01954715299763042,-0.7213436521159927,0.7216084503651208,0.11480540790222077,0.02708830943947499,51.158345162654825,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,longitudinal,4,-0.01954715299763042,0.7213436521159927,0.7216084503651208,0.11480540790222077,0.02708830943947499,51.158345162654825,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,lateral,5,-16.81368317076186,0,16.81368317076186,0,1,0.05947536835587275,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,lateral,6,-0.9330999803903782,-2.3555041391691574,2.533589414851498,0.37489012722219117,0.3682917109302299,1.071696518074765,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,lateral,7,-0.9330999803903782,2.3555041391691574,2.533589414851498,0.37489012722219117,0.3682917109302299,1.071696518074765,true
CFG018,29,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7640807607797665,0,12.897303562262364,9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7309055615701431,0.0233441611752197,0.000002065685714536845,0.1463878381292586,lateral,8,0.16546812604778438,0,0.16546812604778438,0,-1,,false
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,longitudinal,1,-6.020058959155616,-5.146666189763392,7.9201819891062755,0.8191173645447746,0.7600909887469552,0.16611132993625394,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,longitudinal,2,-6.020058959155616,5.146666189763392,7.9201819891062755,0.8191173645447746,0.7600909887469552,0.16611132993625394,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,longitudinal,3,-0.02043777722506092,-0.7216022519400301,0.7218916211889593,0.11484656534249903,0.028311420475278258,48.92899990972572,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,longitudinal,4,-0.02043777722506092,0.7216022519400301,0.7218916211889593,0.11484656534249903,0.028311420475278258,48.92899990972572,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,lateral,5,-16.772267964044076,0,16.772267964044076,0,1,0.059622228916433505,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,lateral,6,-0.934029148925749,-2.3553655191585916,2.5338029086501934,0.37486806516229815,0.3686273883959367,1.0706303985803074,true
CFG018,30,0（选定5-12kg）算协调转弯-5 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g-1.0)-FF1(g1)-Inviscid,0.7815062800885547,0,12.891253345754706,9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987464130192907,-0.000014145666992340812,0.01419477884024726,0.7315766344880267,0.024176288470244816,0.0000021324195943306734,0.14638551725946375,lateral,7,-0.934029148925749,2.3553655191585916,2.5338029086501934,0.37486806516229815,0.3686273883959367,1.0706303985803074,true
