config_id,point_id,plane_name,polar_name,alpha_deg,beta_deg,speed_m_s,control_parameter,density_kg_m3,ref_area_m2,ref_chord_m,ref_span_m,mass_kg,cg_x_m,cg_y_m,cg_z_m,CL_trim,CD_trim,Cm_trim,xNP_m,CXu,CZu,Cmu,CXa,CLa,Cma,CXq,CLq,Cmq,CYb,CYp,CYr,Clb,Clp,Clr,Cnb,Cnp,Cnr,CXd,CYd,CZd,Cld,Cmd,Cnd,n_controls
CFG016,49,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-3.838441605734654,0,19.905975207836082,1.8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.31155156771091636,0.012391379598211691,0.001920209608839249,0.14010717960610053,-0.019403141146413724,-0.00924441185556001,0.001330619503720199,0.2865777908832239,5.81530403353467,-0.6165540929229794,0.30253598901563195,7.24317536216612,-14.242582629009194,-0.2830288308914956,-0.020938194177480773,0.10924492846329183,-0.030067010393744327,-0.7383748646302399,0.10476464524839647,0.04603731384521988,-0.05164843927176243,-0.02591475269757138,0.014430845432980212,-1.1641733600069957e-13,-0.3778019503643949,1.4449323704736923e-14,-1.5159089399516859,1.1259783491993246e-8,1
CFG016,50,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.09335064217869,0,20.78208612658195,1.9000000000000001,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.28633577407680955,0.012043374062257903,0.0019160533322924625,0.13972014556438417,-0.01921920555925805,-0.009478806173470074,0.0015175930265468784,0.2683389441569676,5.816636513551132,-0.6087880216093221,0.27506149432703286,7.250380460266203,-14.241008339056417,-0.2829396415967493,-0.02141567658652082,0.10902012514487328,-0.03002497397658829,-0.7385944517319468,0.09801734624572253,0.04598949555147199,-0.04758734645465688,-0.025858983077906256,0.015073525777340026,-1.628285285335748e-14,-0.37774979568926303,-4.020657773063547e-13,-1.5157756836663414,-3.468880208635192e-9,1
CFG016,51,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.351302902763224,0,21.798116205009627,2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.2608039754266481,0.011721595535236587,0.0019126954589248936,0.13931500501380176,-0.01863599904598342,-0.009693513029504292,0.0017885403189608646,0.25446791051027967,5.8178280983077615,-0.6006337695002312,0.25394501094648647,7.257949166704619,-14.238327775005807,-0.28284401390745634,-0.021896765941830758,0.10878833558137967,-0.029982217809597974,-0.738802894082505,0.09118721888849386,0.046067574432768356,-0.04316272390284992,-0.025866949852732826,0.016257155167690836,2.8267795502673543e-15,-0.3776902484436065,-1.772712687682678e-13,-1.5154912447774156,-2.3246369079910767e-10,1
CFG016,52,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.6123927817423676,0,22.99504263453499,2.1,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.23494716689291842,0.011434354524147176,0.0019087790372505407,0.1389276724217031,-0.018493340743252717,-0.009884796675474362,0.0020020614783199347,0.23677435029624577,5.8188730697168225,-0.5928251657846011,0.22458164683774143,7.265891059324119,-14.236667493207097,-0.28274171187915775,-0.02238152736728575,0.10854933736492998,-0.02993872301724486,-0.738999761262907,0.08427180803617133,0.046053551518185395,-0.03899263776376841,-0.02581504014952049,0.016634346253337574,-3.335325615184557e-14,-0.37762261954324494,8.022240484311985e-14,-1.515330345346025,-6.266689616925704e-9,1
CFG016,53,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-4.876754583069464,0,24.433038036651936,2.2,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.20875234002949286,0.01116950729834351,0.001903158525492437,0.13853075198411482,-0.018139211885114935,-0.01004908000268044,0.002273117419456178,0.21848915117562348,5.819765516273633,-0.5848023960751758,0.1961340347619926,7.274217491310357,-14.234287933424149,-0.2826324715955725,-0.022870092935993333,0.10830286434864006,-0.0298944639932765,-0.7391846226287657,0.0772676051698448,0.0460532744157861,-0.03478051696470963,-0.025793690744914593,0.017235012332257382,4.192395003633558e-15,-0.3775461005894696,-1.5203903121292295e-13,-1.5150776746964727,5.3451481227599475e-9,1
CFG016,54,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.144523496673008,0,26.204427128562127,2.3,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.18220644761313431,0.010926359176022943,0.0018961737944577636,0.13813603642132644,-0.018059145176445628,-0.010182487345252468,0.0025098639712072624,0.20045105204948144,5.820499129950807,-0.5768064758320478,0.16785327325242125,7.282940704496454,-14.231569654753592,-0.2825160126547835,-0.023362587822737514,0.10804864023369648,-0.029849414665752708,-0.7393570115089679,0.07017108302007756,0.046089053116578564,-0.030573695813793367,-0.025747996613029695,0.018158541800965818,-1.0405660787893301e-14,-0.37745985515322017,-2.7052855432465744e-13,-1.5146911694739005,6.54933660926406e-10,1
CFG016,55,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.41582345282986,0,28.459660064165806,2.4,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.15529764338673374,0.010686424309503392,0.001883667427255019,0.1377461726207574,-0.017845923453817126,-0.010281212629260735,0.002760531293749792,0.17981301581187795,5.821067180378417,-0.5688915437666093,0.1369636630980239,7.29207347827243,-14.228695345034671,-0.2823920433470917,-0.023859107592088504,0.10778639021473951,-0.029803550523530335,-0.7395164172143737,0.06297901873409958,0.04610982808970335,-0.026548483934912187,-0.025720523107943493,0.018703523754904295,-8.545508692707225e-14,-0.37736307193969854,1.7519564914025149e-13,-1.5143505034293228,1.6900244332220122e-9,1
CFG016,56,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.690805436928634,0,31.465273551486682,2.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.12801139706795867,0.010447256487642897,0.0018669226592406597,0.13736170664383612,-0.018681480011007973,-0.01034157070037143,0.002850034838109803,0.1564803276814525,5.821462558200563,-0.5610687895219164,0.10679631283393348,7.3016302856266515,-14.224549109991402,-0.2822602442773692,-0.02435978801088306,0.10751580412779374,-0.029756842316617883,-0.7396623064267366,0.055687478123587285,0.04605616740010101,-0.02275686301939185,-0.02555553983514189,0.01959870194296434,7.608909520322999e-14,-0.3772548708238714,7.655219077430012e-14,-1.5138463890146459,5.375117585297711e-9,1
CFG016,57,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-5.969646472187626,0,35.75163343314701,2.6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.10033060349994151,0.010267689081061555,0.001857869646077264,0.13697284111508917,-0.018173129259966864,-0.010359348538681626,0.003132853339185781,0.13365899141499865,5.821677674038242,-0.5531378738618594,0.07381958884813371,7.311627429712539,-14.220929089316199,-0.28212026549881053,-0.024864801446338198,0.10723653504373691,-0.029709256105393836,-0.7397941138947013,0.048291842823357516,0.0460085130792829,-0.018812553190132524,-0.025576812938055787,0.020359263089708042,-8.876006126580271e-14,-0.37713434052817824,-1.5330864088986713e-13,-1.5133210145612022,7.127330290226292e-9,1
CFG016,58,000000（选定5-12kg）1.AR20.03.6 youhua a2.5 翼梢反扭-3,T7-VLM2-Elev(g1.0)-11.9kg-x109.9mm-z14.2mm,-6.252509760271423,0,42.58179485581521,2.7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10992231757937915,-1.546328403528402e-17,0.014190650827474498,0.0722396397684078,0.009960050965904847,0.0018227626319134388,0.1365744277805269,-0.017123184521293532,-0.010330557768331009,0.0035877146625793313,0.1113346282802286,5.821704394270023,-0.5449934902383148,0.04242456603884362,7.322081858398004,-14.216438154716155,-0.28197174324724145,-0.025374283251910077,0.10694823751541675,-0.029660759905591274,-0.7399112182234958,0.04078786925680805,0.04600526133393964,-0.014786846899374496,-0.0256725973687606,0.02110763911319007,-3.1866629447561366e-14,-0.3770005059342007,-4.158259434583715e-14,-1.5127340219934553,1.1168920930152216e-8,1
CFG019,1,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3728216730434351,0,13.031702523569177,-10,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7161044370594757,0.009110562246852387,1.0778605431894779e-7,0.14651622715627316,-0.018194592684513216,0.00008803815108448897,-0.0005226979082210544,0.5862981537154757,5.757010232695684,-0.7409791092016828,0.7449580540636951,7.159644090614296,-14.242056923010303,-0.2919324543266857,-0.007367880126548338,0.11487823286497889,-0.027752739113339413,-0.7282039654433816,0.20942787962081771,0.04591504379783115,-0.11318884506635565,-0.02816522711889376,-0.015097127924499671,0.061829316850673464,0.025171309654828066,0.41308434039703235,0.002824433272015848,0.0004927599715593498,1
CFG019,2,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.3812858238211293,0,13.029703364056248,-9.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7163225817266489,0.009258337214054349,1.818899433611503e-7,0.14651018430721197,-0.018488473936971648,0.00009127961005469775,-0.000532026591184599,0.5847345493082018,5.753823629697871,-0.7404468387502581,0.743996736412781,7.158000349865196,-14.241684797065442,-0.2918709747775072,-0.00758296986659775,0.11500635326491722,-0.027699699068951356,-0.7275642589820727,0.20934262507735782,0.04587832496918416,-0.1131473438298076,-0.028165957304015773,-0.01849449957930941,0.06195119699939071,0.026968751649666597,0.41265421329026997,0.0032075723995010474,0.0004892197552796088,1
CFG019,3,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.39073941827838854,0,13.02737129836608,-9,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.716577143054657,0.00943605204148227,2.555900543171152e-7,0.14650353752046924,-0.01884235574898435,0.00009513903880531878,-0.0005424458592372129,0.5831295353559072,5.750152847436994,-0.739840208101402,0.7430443042081079,7.156104763207739,-14.24125357771558,-0.2918013076383485,-0.00780995279114064,0.115134989132622,-0.027651793396448583,-0.726831741498777,0.20925740925838365,0.045841423736306244,-0.11310564979066381,-0.0281666726754088,-0.02184558954619729,0.062078223663800294,0.028723691514044008,0.4121658496269384,0.003581656548650545,0.00048537875754683734,1
CFG019,4,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.40112220723773956,0,13.0247287288021,-8.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7168657050275913,0.009643148647177238,3.2886098084358097e-7,0.1464963262043243,-0.019255142817097358,0.00009963452542141988,-0.000553889298290332,0.5814922635051285,5.746021469767457,-0.7391631036910432,0.7421059750335004,7.15397085060285,-14.240765984942184,-0.29172413800964875,-0.008045963206900686,0.11526325586100432,-0.027609093490287496,-0.7260115505233272,0.20917257865394673,0.045804591356122276,-0.11306396423152593,-0.02816736742893206,-0.02513868161311849,0.06220872463812724,0.03043970166388733,0.4116223448876258,0.0039472947859928624,0.00048127531654460235,1
CFG019,5,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4123723158135872,0,13.021798612220897,-8,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.717185791659879,0.009878956473317223,4.016812008489296e-7,0.14648859106946543,-0.019725513023592062,0.00010478547558988482,-0.0005662886713924668,0.5798332290880439,5.7414548573044675,-0.7384196677633437,0.7411878788599047,7.151613562115313,-14.240224990126032,-0.2916401247747287,-0.008288590687974861,0.11539051234788153,-0.027571685231650316,-0.7251089779597754,0.20908839330196888,0.04576801234855224,-0.11302243726634309,-0.028168037794173366,-0.0283630672224002,0.06234128073113582,0.03212011176624988,0.4110268323336926,0.00430505318391938,0.0004769436445542306,1
CFG019,6,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4244264087492655,0,13.018604398758356,-7.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7175348720774656,0.01014271358758804,4.740334839823833e-7,0.14648037397131164,-0.02025195931231918,0.00011061217973112718,-0.0005795741736348634,0.5781639347443762,5.7364799011989085,-0.7376142620903398,0.7402968232455407,7.149049084950684,-14.239633785956597,-0.2915499001945681,-0.00853584262889584,0.11551632944341637,-0.02753966335501081,-0.7241294400776878,0.20900503539182536,0.04573181289161252,-0.1129811729479497,-0.028168681760340715,-0.031509149192049495,0.06247470426967404,0.03376802322187396,0.4103824658781159,0.0046554604805249,0.00047241418166558133,1
CFG019,7,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.43721991840202834,0,13.015169943814495,-7,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7179103686483571,0.010433586804555446,5.459052040668381e-7,0.14647171777846058,-0.020832829665813127,0.00011713533992461703,-0.0005936746125495448,0.5764965545711611,5.731124764076535,-0.7367514306276584,0.7394400576721916,7.146294642996243,-14.23899575439031,-0.2914540704982563,-0.00878609956115114,0.1156404583450624,-0.02751312435211401,-0.7230784498104119,0.20892261890080993,0.04569606930867425,-0.11294023507860358,-0.028169298806104064,-0.03456852621075079,0.06260801396832645,0.03538633239126977,0.4096924046489772,0.004999015127703159,0.0004677140007327359,1
CFG019,8,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.4506873468145124,0,13.01151938914014,-6.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7183096686479714,0.010750690525945463,6.172885420193185e-7,0.14646266623937082,-0.02146636457428133,0.0001243755599653685,-0.0006085177810927517,0.5748436094854115,5.725418606997742,-0.7358358604223333,0.7386250456563842,7.143368288461976,-14.238314432910483,-0.2913532169353488,-0.009038067016678454,0.11576280013757498,-0.027492158371417698,-0.7219615891179376,0.20884119973434043,0.04566081631313618,-0.11289965336296197,-0.028169889642075962,-0.03753405580331144,0.06274040823475337,0.03697775812860917,0.40895979792629095,0.005336192757825926,0.00046286722672133094,1
CFG019,9,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.46476264280916274,0,13.00767701319134,-6,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7187301394738035,0.011093104123260525,6.881805763168889e-7,0.14645326382876836,-0.022150731656971474,0.00013235304475004328,-0.0006240308642620963,0.5732176620267825,5.719391303657574,-0.7348723405829701,0.7378592511745783,7.140288688802638,-14.237593479009123,-0.29124789696214154,-0.009290726814064685,0.1158833772124257,-0.027476841009768133,-0.7207844799466439,0.20876078589759567,0.045626054787588396,-0.11285942961443432,-0.028170455970208178,-0.040399893616146494,0.06287123845949281,0.03854487022256373,0.40818776966743586,0.005667453334627004,0.00045789544463533137,1
CFG019,10,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.47937964697866503,0,13.003667054163587,-5.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7191691470673912,0.011459887762529023,7.585832534575802e-7,0.14644355556001315,-0.02288405723802176,0.00014108715583756722,-0.0006401409170644554,0.5716310368378353,5.713073145167592,-0.7338657194910151,0.737149944339388,7.137074910028801,-14.236836632748428,-0.2911386452704272,-0.009543289852584243,0.11600230703811575,-0.027467225446157158,-0.7195527530178899,0.20868134731561455,0.04559175896123358,-0.11281954379047904,-0.02817100026244234,-0.04316150753473315,0.06299998337933399,0.040090116175036945,0.4073794021816922,0.0059932474452914,0.0004528180789823561,1
CFG019,11,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.49447259158056295,0,12.999513511462636,-5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.7196240769401832,0.011850096616571021,8.285032419700523e-7,0.1464335867583783,-0.023664454763563842,0.00015059614340435533,-0.000656775441968108,0.5700955713686028,5.706494540266961,-0.7328208607994013,0.7365040296791505,7.133746201729379,-14.236047679069147,-0.29102597456769047,-0.009795151888431221,0.11611977850448427,-0.02746333543061318,-0.7182720142931317,0.20860282512724931,0.04555788290898587,-0.11277995968438276,-0.02817152556002107,-0.04581566614020524,0.06312622526274471,0.041615844662319,0.40653771885450607,0.006314021405009448,0.00044765273517811477,1
CFG019,12,0（选定5-12kg）算副翼-10 1.AR20.03.6 ,T7-VLM2-WF1(g1.0)-WF2(g1.0)-Inviscid,0.5099766386091105,0,12.995239932771705,-4.5,1.225,1.5705518175924542,0.284701945718181,5.525419388778789,11.925999999999998,0.10987252051004341,5.871700478258522e-7,0.014194989863698736,0.720092357038601,0.012262793439077097,8.979516739584677e-7,0.1464234027933496,-0.024490050010515695,0.00016089692842285243,-0.0006738629598648504,0.5686223999515927,5.699685717055113,-0.7317425989850522,0.7359278993910999,7.13032178523685,-14.235230408504934,-0.29091037599850617,-0.010045853254410235,0.11623603092580799,-0.027465159453012634,-0.7169478093635859,0.2085251401263753,0.04552436633967174,-0.11274063014971032,-0.028172035292427396,-0.04836040217506623,0.06324962837434678,0.04312432463171894,0.4056656660660373,0.006630220987101437,0.0004424154975836084,1
