mavpackettype,TimeUS,Dist,TBrg,NavBrg,AltE,XT,XTi,AsE,TLat,TLng,TAW,TAT,TAsp,ap_time_s
NTUN,73599833,816.4346923828125,0.0,0.0,-3.04,0.0,0.0,-12.876690864562988,39.9053956,116.4074,119.43,0.0,13.0,73.599833
NTUN,73639833,816.4346923828125,0.0,0.0,-3.04,0.0,0.0,-12.876690864562988,39.9053956,116.4074,119.43,0.0,13.0,73.639833
NTUN,73679833,817.71484375,0.0,0.0,-3.04,0.0,0.0,-12.877912521362305,39.9053956,116.4074,119.43,0.0,13.0,73.679833
NTUN,73719833,817.71484375,0.0,0.0,-3.04,0.0,0.0,-12.877912521362305,39.9053956,116.4074,119.43,0.0,13.0,73.719833
NTUN,73759833,817.71484375,0.0,0.0,-3.04,0.0,0.0,-12.877912521362305,39.9053956,116.4074,119.43,0.0,13.0,73.759833
NTUN,73799833,818.9949951171875,0.0,0.0,-3.04,0.0,0.0,-12.877617835998535,39.9053956,116.4074,119.43,0.0,13.0,73.799833
NTUN,73839833,818.9949951171875,0.0,0.0,-3.05,0.0,0.0,-12.877617835998535,39.9053956,116.4074,119.43,0.0,13.0,73.839833
NTUN,73879833,820.2863159179688,0.0,0.0,-3.05,0.0,0.0,-12.874277114868164,39.9053956,116.4074,119.43,0.0,13.0,73.879833
NTUN,73919833,820.2863159179688,0.0,0.0,-3.05,0.0,0.0,-12.874277114868164,39.9053956,116.4074,119.43,0.0,13.0,73.919833
NTUN,73959833,820.2863159179688,0.0,0.0,-3.05,0.0,0.0,-12.874277114868164,39.9053956,116.4074,119.43,0.0,13.0,73.959833
NTUN,73999833,821.5664672851562,0.0,0.0,-3.05,0.0,0.0,-12.873305320739746,39.9053956,116.4074,119.43,0.0,13.0,73.999833
NTUN,74039833,821.5664672851562,0.0,0.0,-3.05,0.0,0.0,-12.873305320739746,39.9053956,116.4074,119.43,0.0,13.0,74.039833
NTUN,74079833,822.8466796875,0.0,0.0,-3.05,0.0,0.0,-12.871726036071777,39.9053956,116.4074,119.43,0.0,13.0,74.079833
NTUN,74119833,822.8466796875,0.0,0.0,-3.05,0.0,0.0,-12.871726036071777,39.9053956,116.4074,119.43,0.0,13.0,74.119833
NTUN,74159833,822.8466796875,0.0,0.0,-3.06,0.0,0.0,-12.871726036071777,39.9053956,116.4074,119.43,0.0,13.0,74.159833
NTUN,74199833,824.1268310546875,0.0,0.0,-3.06,0.0,0.0,-12.87121868133545,39.9053956,116.4074,119.43,0.0,13.0,74.199833
NTUN,74239833,824.1268310546875,0.0,0.0,-3.06,0.0,0.0,-12.87121868133545,39.9053956,116.4074,119.43,0.0,13.0,74.239833
NTUN,74279833,825.406982421875,0.0,0.0,-3.06,0.0,0.0,-12.870193481445312,39.9053956,116.4074,119.43,0.0,13.0,74.279833
NTUN,74319833,825.406982421875,0.0,0.0,-3.06,0.0,0.0,-12.870193481445312,39.9053956,116.4074,119.43,0.0,13.0,74.319833
NTUN,74359833,825.406982421875,0.0,0.0,-3.06,0.0,0.0,-12.870193481445312,39.9053956,116.4074,119.43,0.0,13.0,74.359833
NTUN,74399833,826.6871337890625,0.0,0.0,-3.06,0.0,0.0,-12.872138023376465,39.9053956,116.4074,119.43,0.0,13.0,74.399833
NTUN,74439833,826.6871337890625,0.0,0.0,-3.07,0.0,0.0,-12.872138023376465,39.9053956,116.4074,119.43,0.0,13.0,74.439833
NTUN,74479833,827.96728515625,0.0,0.0,-3.07,0.0,0.0,-12.874495506286621,39.9053956,116.4074,119.43,0.0,13.0,74.479833
NTUN,74519833,827.96728515625,0.0,0.0,-3.07,0.0,0.0,-12.874495506286621,39.9053956,116.4074,119.43,0.0,13.0,74.519833
NTUN,74559833,827.96728515625,0.0,0.0,-3.07,0.0,0.0,-12.874495506286621,39.9053956,116.4074,119.43,0.0,13.0,74.559833
NTUN,74599833,829.2586059570312,0.0,0.0,-3.07,0.0,0.0,-12.876036643981934,39.9053956,116.4074,119.43,0.0,13.0,74.599833
NTUN,74639833,829.2586059570312,0.0,0.0,-3.07,0.0,0.0,-12.876036643981934,39.9053956,116.4074,119.43,0.0,13.0,74.639833
NTUN,74679833,830.5387573242188,0.0,0.0,-3.07,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,74.679833
NTUN,74719833,830.5387573242188,0.0,0.0,-3.07,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,74.719833
NTUN,74759833,830.5387573242188,0.0,0.0,-3.08,0.0,0.0,-12.873234748840332,39.9053956,116.4074,119.43,0.0,13.0,74.759833
NTUN,74799833,831.830078125,0.0,0.0,-3.08,0.0,0.0,-12.872648239135742,39.9053956,116.4074,119.43,0.0,13.0,74.799833
NTUN,74839833,831.830078125,0.0,0.0,-3.08,0.0,0.0,-12.872648239135742,39.9053956,116.4074,119.43,0.0,13.0,74.839833
NTUN,74879833,833.1102294921875,0.0,0.0,-3.08,0.0,0.0,-12.872660636901855,39.9053956,116.4074,119.43,0.0,13.0,74.879833
NTUN,74919833,833.1102294921875,0.0,0.0,-3.08,0.0,0.0,-12.872660636901855,39.9053956,116.4074,119.43,0.0,13.0,74.919833
NTUN,74959833,833.1102294921875,0.0,0.0,-3.09,0.0,0.0,-12.872660636901855,39.9053956,116.4074,119.43,0.0,13.0,74.959833
NTUN,74999833,834.4015502929688,0.0,0.0,-3.09,0.0,0.0,-12.874632835388184,39.9053956,116.4074,119.43,0.0,13.0,74.999833
NTUN,75039833,834.4015502929688,0.0,0.0,-3.09,0.0,0.0,-12.874632835388184,39.9053956,116.4074,119.43,0.0,13.0,75.039833
NTUN,75079833,835.6817016601562,0.0,0.0,-3.09,0.0,0.0,-12.874992370605469,39.9053956,116.4074,119.43,0.0,13.0,75.079833
NTUN,75119833,835.6817016601562,0.0,0.0,-3.1,0.0,0.0,-12.874992370605469,39.9053956,116.4074,119.43,0.0,13.0,75.119833
NTUN,75159833,835.6817016601562,0.0,0.0,-3.1,0.0,0.0,-12.874992370605469,39.9053956,116.4074,119.43,0.0,13.0,75.159833
NTUN,75199833,836.9730224609375,0.0,0.0,-3.1,0.0,0.0,-12.876182556152344,39.9053956,116.4074,119.43,0.0,13.0,75.199833
NTUN,75239833,836.9730224609375,0.0,0.0,-3.11,0.0,0.0,-12.876182556152344,39.9053956,116.4074,119.43,0.0,13.0,75.239833
NTUN,75279833,838.253173828125,0.0,0.0,-3.11,0.0,0.0,-12.87341594696045,39.9053956,116.4074,119.43,0.0,13.0,75.279833
NTUN,75319833,838.253173828125,0.0,0.0,-3.11,0.0,0.0,-12.87341594696045,39.9053956,116.4074,119.43,0.0,13.0,75.319833
NTUN,75359833,838.253173828125,0.0,0.0,-3.12,0.0,0.0,-12.87341594696045,39.9053956,116.4074,119.43,0.0,13.0,75.359833
NTUN,75399833,839.5444946289062,0.0,0.0,-3.12,0.0,0.0,-12.87215518951416,39.9053956,116.4074,119.43,0.0,13.0,75.399833
NTUN,75439833,839.5444946289062,0.0,0.0,-3.12,0.0,0.0,-12.87215518951416,39.9053956,116.4074,119.43,0.0,13.0,75.439833
NTUN,75479833,840.8246459960938,0.0,0.0,-3.13,0.0,0.0,-12.873099327087402,39.9053956,116.4074,119.43,0.0,13.0,75.479833
NTUN,75519833,840.8246459960938,0.0,0.0,-3.13,0.0,0.0,-12.873099327087402,39.9053956,116.4074,119.43,0.0,13.0,75.519833
NTUN,75559833,840.8246459960938,0.0,0.0,-3.13,0.0,0.0,-12.873099327087402,39.9053956,116.4074,119.43,0.0,13.0,75.559833
NTUN,75599833,842.1159057617188,0.0,0.0,-3.14,0.0,0.0,-12.873749732971191,39.9053956,116.4074,119.43,0.0,13.0,75.599833
NTUN,75639833,842.1159057617188,0.0,0.0,-3.14,0.0,0.0,-12.873749732971191,39.9053956,116.4074,119.43,0.0,13.0,75.639833
NTUN,75679833,843.4072265625,0.0,0.0,-3.14,0.0,0.0,-12.87536907196045,39.9053956,116.4074,119.43,0.0,13.0,75.679833
NTUN,75719833,843.4072265625,0.0,0.0,-3.14,0.0,0.0,-12.87536907196045,39.9053956,116.4074,119.43,0.0,13.0,75.719833
NTUN,75759833,843.4072265625,0.0,0.0,-3.15,0.0,0.0,-12.87536907196045,39.9053956,116.4074,119.43,0.0,13.0,75.759833
NTUN,75799833,844.6873779296875,0.0,0.0,-3.15,0.0,0.0,-12.876442909240723,39.9053956,116.4074,119.43,0.0,13.0,75.799833
NTUN,75839833,844.6873779296875,0.0,0.0,-3.16,0.0,0.0,-12.876442909240723,39.9053956,116.4074,119.43,0.0,13.0,75.839833
NTUN,75879833,845.9786987304688,0.0,0.0,-3.16,0.0,0.0,-12.874568939208984,39.9053956,116.4074,119.43,0.0,13.0,75.879833
NTUN,75919833,845.9786987304688,0.0,0.0,-3.16,0.0,0.0,-12.874568939208984,39.9053956,116.4074,119.43,0.0,13.0,75.919833
NTUN,75959833,845.9786987304688,0.0,0.0,-3.16,0.0,0.0,-12.874568939208984,39.9053956,116.4074,119.43,0.0,13.0,75.959833
NTUN,75999833,847.27001953125,0.0,0.0,-3.17,0.0,0.0,-12.874560356140137,39.9053956,116.4074,119.43,0.0,13.0,75.999833
NTUN,76039833,847.27001953125,0.0,0.0,-3.17,0.0,0.0,-12.874560356140137,39.9053956,116.4074,119.43,0.0,13.0,76.039833
NTUN,76079833,848.5501708984375,0.0,0.0,-3.17,0.0,0.0,-12.872267723083496,39.9053956,116.4074,119.43,0.0,13.0,76.079833
NTUN,76119833,848.5501708984375,0.0,0.0,-3.17,0.0,0.0,-12.872267723083496,39.9053956,116.4074,119.43,0.0,13.0,76.119833
NTUN,76159833,848.5501708984375,0.0,0.0,-3.18,0.0,0.0,-12.872267723083496,39.9053956,116.4074,119.43,0.0,13.0,76.159833
NTUN,76199833,849.8414916992188,0.0,0.0,-3.18,0.0,0.0,-12.873494148254395,39.9053956,116.4074,119.43,0.0,13.0,76.199833
NTUN,76239833,849.8414916992188,0.0,0.0,-3.18,0.0,0.0,-12.873494148254395,39.9053956,116.4074,119.43,0.0,13.0,76.239833
NTUN,76279833,851.1216430664062,0.0,0.0,-3.18,0.0,0.0,-12.875423431396484,39.9053956,116.4074,119.43,0.0,13.0,76.279833
NTUN,76319833,851.1216430664062,0.0,0.0,-3.19,0.0,0.0,-12.875423431396484,39.9053956,116.4074,119.43,0.0,13.0,76.319833
NTUN,76359833,851.1216430664062,0.0,0.0,-3.19,0.0,0.0,-12.875423431396484,39.9053956,116.4074,119.43,0.0,13.0,76.359833
NTUN,76399833,852.4129028320312,0.0,0.0,-3.19,0.0,0.0,-12.874720573425293,39.9053956,116.4074,119.43,0.0,13.0,76.399833
NTUN,76439833,852.4129028320312,0.0,0.0,-3.19,0.0,0.0,-12.874720573425293,39.9053956,116.4074,119.43,0.0,13.0,76.439833
NTUN,76479833,853.7042236328125,0.0,0.0,-3.19,0.0,0.0,-12.873615264892578,39.9053956,116.4074,119.43,0.0,13.0,76.479833
NTUN,76519833,853.7042236328125,0.0,0.0,-3.19,0.0,0.0,-12.873615264892578,39.9053956,116.4074,119.43,0.0,13.0,76.519833
NTUN,76559833,853.7042236328125,0.0,0.0,-3.2,0.0,0.0,-12.873615264892578,39.9053956,116.4074,119.43,0.0,13.0,76.559833
NTUN,76599833,854.9955444335938,0.0,0.0,-3.2,0.0,0.0,-12.874303817749023,39.9053956,116.4074,119.43,0.0,13.0,76.599833
NTUN,76639833,854.9955444335938,0.0,0.0,-3.2,0.0,0.0,-12.874303817749023,39.9053956,116.4074,119.43,0.0,13.0,76.639833
NTUN,76679833,856.2756958007812,0.0,0.0,-3.2,0.0,0.0,-12.873497009277344,39.9053956,116.4074,119.43,0.0,13.0,76.679833
NTUN,76719833,856.2756958007812,0.0,0.0,-3.2,0.0,0.0,-12.873497009277344,39.9053956,116.4074,119.43,0.0,13.0,76.719833
NTUN,76759833,856.2756958007812,0.0,0.0,-3.2,0.0,0.0,-12.873497009277344,39.9053956,116.4074,119.43,0.0,13.0,76.759833
NTUN,76799833,857.5670166015625,0.0,0.0,-3.21,0.0,0.0,-12.872034072875977,39.9053956,116.4074,119.43,0.0,13.0,76.799833
NTUN,76839833,857.5670166015625,0.0,0.0,-3.21,0.0,0.0,-12.872034072875977,39.9053956,116.4074,119.43,0.0,13.0,76.839833
NTUN,76879833,858.8582763671875,0.0,0.0,-3.21,0.0,0.0,-12.871071815490723,39.9053956,116.4074,119.43,0.0,13.0,76.879833
NTUN,76919833,858.8582763671875,0.0,0.0,-3.21,0.0,0.0,-12.871071815490723,39.9053956,116.4074,119.43,0.0,13.0,76.919833
NTUN,76959833,858.8582763671875,0.0,0.0,-3.21,0.0,0.0,-12.871071815490723,39.9053956,116.4074,119.43,0.0,13.0,76.959833
NTUN,76999833,860.1495971679688,0.0,0.0,-3.22,0.0,0.0,-12.869983673095703,39.9053956,116.4074,119.43,0.0,13.0,76.999833
NTUN,77039833,860.1495971679688,0.0,0.0,-3.22,0.0,0.0,-12.869983673095703,39.9053956,116.4074,119.43,0.0,13.0,77.039833
NTUN,77079833,861.44091796875,0.0,0.0,-3.22,0.0,0.0,-12.873001098632812,39.9053956,116.4074,119.43,0.0,13.0,77.079833
NTUN,77119833,861.44091796875,0.0,0.0,-3.22,0.0,0.0,-12.873001098632812,39.9053956,116.4074,119.43,0.0,13.0,77.119833
NTUN,77159833,861.44091796875,0.0,0.0,-3.23,0.0,0.0,-12.873001098632812,39.9053956,116.4074,119.43,0.0,13.0,77.159833
NTUN,77199833,862.732177734375,0.0,0.0,-3.23,0.0,0.0,-12.87497329711914,39.9053956,116.4074,119.43,0.0,13.0,77.199833
NTUN,77239833,862.732177734375,0.0,0.0,-3.23,0.0,0.0,-12.87497329711914,39.9053956,116.4074,119.43,0.0,13.0,77.239833
NTUN,77279833,864.0123291015625,0.0,0.0,-3.24,0.0,0.0,-12.875655174255371,39.9053956,116.4074,119.43,0.0,13.0,77.279833
NTUN,77319833,864.0123291015625,0.0,0.0,-3.24,0.0,0.0,-12.875655174255371,39.9053956,116.4074,119.43,0.0,13.0,77.319833
NTUN,77359833,864.0123291015625,0.0,0.0,-3.24,0.0,0.0,-12.875655174255371,39.9053956,116.4074,119.43,0.0,13.0,77.359833
NTUN,77399833,865.3036499023438,0.0,0.0,-3.24,0.0,0.0,-12.877575874328613,39.9053956,116.4074,119.43,0.0,13.0,77.399833
NTUN,77439833,865.3036499023438,0.0,0.0,-3.24,0.0,0.0,-12.877575874328613,39.9053956,116.4074,119.43,0.0,13.0,77.439833
NTUN,77479833,866.594970703125,0.0,0.0,-3.25,0.0,0.0,-12.878890037536621,39.9053956,116.4074,119.43,0.0,13.0,77.479833
NTUN,77519833,866.594970703125,0.0,0.0,-3.25,0.0,0.0,-12.878890037536621,39.9053956,116.4074,119.43,0.0,13.0,77.519833
NTUN,77559833,866.594970703125,0.0,0.0,-3.25,0.0,0.0,-12.878890037536621,39.9053956,116.4074,119.43,0.0,13.0,77.559833
NTUN,77599833,867.8973999023438,0.0,0.0,-3.25,0.0,0.0,-12.876248359680176,39.9053956,116.4074,119.43,0.0,13.0,77.599833
NTUN,77639833,867.8973999023438,0.0,0.0,-3.26,0.0,0.0,-12.876248359680176,39.9053956,116.4074,119.43,0.0,13.0,77.639833
NTUN,77679833,869.1886596679688,0.0,0.0,-3.26,0.0,0.0,-12.875348091125488,39.9053956,116.4074,119.43,0.0,13.0,77.679833
NTUN,77719833,869.1886596679688,0.0,0.0,-3.26,0.0,0.0,-12.875348091125488,39.9053956,116.4074,119.43,0.0,13.0,77.719833
NTUN,77759833,869.1886596679688,0.0,0.0,-3.26,0.0,0.0,-12.875348091125488,39.9053956,116.4074,119.43,0.0,13.0,77.759833
NTUN,77799833,870.47998046875,0.0,0.0,-3.26,0.0,0.0,-12.87646198272705,39.9053956,116.4074,119.43,0.0,13.0,77.799833
NTUN,77839833,870.47998046875,0.0,0.0,-3.27,0.0,0.0,-12.87646198272705,39.9053956,116.4074,119.43,0.0,13.0,77.839833
NTUN,77879833,871.7713012695312,0.0,0.0,-3.27,0.0,0.0,-12.87365436553955,39.9053956,116.4074,119.43,0.0,13.0,77.879833
NTUN,77919833,871.7713012695312,0.0,0.0,-3.27,0.0,0.0,-12.87365436553955,39.9053956,116.4074,119.43,0.0,13.0,77.919833
NTUN,77959833,871.7713012695312,0.0,0.0,-3.28,0.0,0.0,-12.87365436553955,39.9053956,116.4074,119.43,0.0,13.0,77.959833
NTUN,77999833,873.0625610351562,0.0,0.0,-3.28,0.0,0.0,-12.875548362731934,39.9053956,116.4074,119.43,0.0,13.0,77.999833
NTUN,78039833,873.0625610351562,0.0,0.0,-3.28,0.0,0.0,-12.875548362731934,39.9053956,116.4074,119.43,0.0,13.0,78.039833
NTUN,78079833,874.3538818359375,0.0,0.0,-3.29,0.0,0.0,-12.87464714050293,39.9053956,116.4074,119.43,0.0,13.0,78.079833
NTUN,78119833,874.3538818359375,0.0,0.0,-3.29,0.0,0.0,-12.87464714050293,39.9053956,116.4074,119.43,0.0,13.0,78.119833
NTUN,78159833,874.3538818359375,0.0,0.0,-3.29,0.0,0.0,-12.87464714050293,39.9053956,116.4074,119.43,0.0,13.0,78.159833
NTUN,78199833,875.6452026367188,0.0,0.0,-3.3,0.0,0.0,-12.873008728027344,39.9053956,116.4074,119.43,0.0,13.0,78.199833
NTUN,78239833,875.6452026367188,0.0,0.0,-3.3,0.0,0.0,-12.873008728027344,39.9053956,116.4074,119.43,0.0,13.0,78.239833
NTUN,78279833,876.9364624023438,0.0,0.0,-3.3,0.0,0.0,-12.874465942382812,39.9053956,116.4074,119.43,0.0,13.0,78.279833
NTUN,78319833,876.9364624023438,0.0,0.0,-3.31,0.0,0.0,-12.874465942382812,39.9053956,116.4074,119.43,0.0,13.0,78.319833
NTUN,78359833,876.9364624023438,0.0,0.0,-3.31,0.0,0.0,-12.874465942382812,39.9053956,116.4074,119.43,0.0,13.0,78.359833
NTUN,78399833,878.227783203125,0.0,0.0,-3.31,0.0,0.0,-12.876612663269043,39.9053956,116.4074,119.43,0.0,13.0,78.399833
NTUN,78439833,878.227783203125,0.0,0.0,-3.32,0.0,0.0,-12.876612663269043,39.9053956,116.4074,119.43,0.0,13.0,78.439833
NTUN,78479833,879.5302124023438,0.0,0.0,-3.32,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,78.479833
NTUN,78519833,879.5302124023438,0.0,0.0,-3.32,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,78.519833
NTUN,78559833,879.5302124023438,0.0,0.0,-3.32,0.0,0.0,-12.87587833404541,39.9053956,116.4074,119.43,0.0,13.0,78.559833
NTUN,78599833,880.821533203125,0.0,0.0,-3.33,0.0,0.0,-12.877361297607422,39.9053956,116.4074,119.43,0.0,13.0,78.599833
NTUN,78639833,880.821533203125,0.0,0.0,-3.33,0.0,0.0,-12.877361297607422,39.9053956,116.4074,119.43,0.0,13.0,78.639833
NTUN,78679833,882.11279296875,0.0,0.0,-3.33,0.0,0.0,-12.87829875946045,39.9053956,116.4074,119.43,0.0,13.0,78.679833
NTUN,78719833,882.11279296875,0.0,0.0,-3.33,0.0,0.0,-12.87829875946045,39.9053956,116.4074,119.43,0.0,13.0,78.719833
NTUN,78759833,882.11279296875,0.0,0.0,-3.34,0.0,0.0,-12.87829875946045,39.9053956,116.4074,119.43,0.0,13.0,78.759833
NTUN,78799833,883.4041137695312,0.0,0.0,-3.34,0.0,0.0,-12.87688159942627,39.9053956,116.4074,119.43,0.0,13.0,78.799833
NTUN,78839833,883.4041137695312,0.0,0.0,-3.34,0.0,0.0,-12.87688159942627,39.9053956,116.4074,119.43,0.0,13.0,78.839833
NTUN,78879833,884.6842651367188,0.0,0.0,-3.34,0.0,0.0,-12.874503135681152,39.9053956,116.4074,119.43,0.0,13.0,78.879833
NTUN,78919833,884.6842651367188,0.0,0.0,-3.35,0.0,0.0,-12.874503135681152,39.9053956,116.4074,119.43,0.0,13.0,78.919833
NTUN,78959833,884.6842651367188,0.0,0.0,-3.35,0.0,0.0,-12.874503135681152,39.9053956,116.4074,119.43,0.0,13.0,78.959833
NTUN,78999833,885.9755859375,0.0,0.0,-3.35,0.0,0.0,-12.872748374938965,39.9053956,116.4074,119.43,0.0,13.0,78.999833
NTUN,79039833,885.9755859375,0.0,0.0,-3.36,0.0,0.0,-12.872748374938965,39.9053956,116.4074,119.43,0.0,13.0,79.039833
NTUN,79079833,887.266845703125,0.0,0.0,-3.36,0.0,0.0,-12.871931076049805,39.9053956,116.4074,119.43,0.0,13.0,79.079833
NTUN,79119833,887.266845703125,0.0,0.0,-3.36,0.0,0.0,-12.871931076049805,39.9053956,116.4074,119.43,0.0,13.0,79.119833
NTUN,79159833,887.266845703125,0.0,0.0,-3.36,0.0,0.0,-12.871931076049805,39.9053956,116.4074,119.43,0.0,13.0,79.159833
NTUN,79199833,888.5581665039062,0.0,0.0,-3.36,0.0,0.0,-12.870492935180664,39.9053956,116.4074,119.43,0.0,13.0,79.199833
NTUN,79239833,888.5581665039062,0.0,0.0,-3.37,0.0,0.0,-12.870492935180664,39.9053956,116.4074,119.43,0.0,13.0,79.239833
NTUN,79279833,889.8494873046875,0.0,0.0,-3.37,0.0,0.0,-12.873828887939453,39.9053956,116.4074,119.43,0.0,13.0,79.279833
NTUN,79319833,889.8494873046875,0.0,0.0,-3.37,0.0,0.0,-12.873828887939453,39.9053956,116.4074,119.43,0.0,13.0,79.319833
NTUN,79359833,889.8494873046875,0.0,0.0,-3.37,0.0,0.0,-12.873828887939453,39.9053956,116.4074,119.43,0.0,13.0,79.359833
NTUN,79399833,891.1407470703125,0.0,0.0,-3.37,0.0,0.0,-12.875900268554688,39.9053956,116.4074,119.43,0.0,13.0,79.399833
NTUN,79439833,891.1407470703125,0.0,0.0,-3.38,0.0,0.0,-12.875900268554688,39.9053956,116.4074,119.43,0.0,13.0,79.439833
NTUN,79479833,892.4320678710938,0.0,0.0,-3.38,0.0,0.0,-12.874120712280273,39.9053956,116.4074,119.43,0.0,13.0,79.479833
NTUN,79519833,892.4320678710938,0.0,0.0,-3.38,0.0,0.0,-12.874120712280273,39.9053956,116.4074,119.43,0.0,13.0,79.519833
NTUN,79559833,892.4320678710938,0.0,0.0,-3.38,0.0,0.0,-12.874120712280273,39.9053956,116.4074,119.43,0.0,13.0,79.559833
NTUN,79599833,893.723388671875,0.0,0.0,-3.39,0.0,0.0,-12.873522758483887,39.9053956,116.4074,119.43,0.0,13.0,79.599833
NTUN,79639833,893.723388671875,0.0,0.0,-3.39,0.0,0.0,-12.873522758483887,39.9053956,116.4074,119.43,0.0,13.0,79.639833
NTUN,79679833,895.0146484375,0.0,0.0,-3.39,0.0,0.0,-12.873238563537598,39.9053956,116.4074,119.43,0.0,13.0,79.679833
NTUN,79719833,895.0146484375,0.0,0.0,-3.39,0.0,0.0,-12.873238563537598,39.9053956,116.4074,119.43,0.0,13.0,79.719833
NTUN,79759833,895.0146484375,0.0,0.0,-3.39,0.0,0.0,-12.873238563537598,39.9053956,116.4074,119.43,0.0,13.0,79.759833
NTUN,79799833,896.3059692382812,0.0,0.0,-3.4,0.0,0.0,-12.873383522033691,39.9053956,116.4074,119.43,0.0,13.0,79.799833
NTUN,79839833,896.3059692382812,0.0,0.0,-3.4,0.0,0.0,-12.873383522033691,39.9053956,116.4074,119.43,0.0,13.0,79.839833
NTUN,79879833,897.5972290039062,0.0,0.0,-3.4,0.0,0.0,-12.873873710632324,39.9053956,116.4074,119.43,0.0,13.0,79.879833
NTUN,79919833,897.5972290039062,0.0,0.0,-3.4,0.0,0.0,-12.873873710632324,39.9053956,116.4074,119.43,0.0,13.0,79.919833
NTUN,79959833,897.5972290039062,0.0,0.0,-3.4,0.0,0.0,-12.873873710632324,39.9053956,116.4074,119.43,0.0,13.0,79.959833
NTUN,79999833,898.8885498046875,0.0,0.0,-3.41,0.0,0.0,-12.872186660766602,39.9053956,116.4074,119.43,0.0,13.0,79.999833
NTUN,80039833,898.8885498046875,0.0,0.0,-3.41,0.0,0.0,-12.872186660766602,39.9053956,116.4074,119.43,0.0,13.0,80.039833
NTUN,80079833,900.1798706054688,0.0,0.0,-3.41,0.0,0.0,-12.874814987182617,39.9053956,116.4074,119.43,0.0,13.0,80.079833
NTUN,80119833,900.1798706054688,0.0,0.0,-3.41,0.0,0.0,-12.874814987182617,39.9053956,116.4074,119.43,0.0,13.0,80.119833
NTUN,80159833,900.1798706054688,0.0,0.0,-3.41,0.0,0.0,-12.874814987182617,39.9053956,116.4074,119.43,0.0,13.0,80.159833
NTUN,80199833,901.4711303710938,0.0,0.0,-3.41,0.0,0.0,-12.876039505004883,39.9053956,116.4074,119.43,0.0,13.0,80.199833
NTUN,80239833,901.4711303710938,0.0,0.0,-3.41,0.0,0.0,-12.876039505004883,39.9053956,116.4074,119.43,0.0,13.0,80.239833
NTUN,80279833,902.762451171875,0.0,0.0,-3.41,0.0,0.0,-12.87529182434082,39.9053956,116.4074,119.43,0.0,13.0,80.279833
NTUN,80319833,902.762451171875,0.0,0.0,-3.42,0.0,0.0,-12.87529182434082,39.9053956,116.4074,119.43,0.0,13.0,80.319833
NTUN,80359833,902.762451171875,0.0,0.0,-3.42,0.0,0.0,-12.87529182434082,39.9053956,116.4074,119.43,0.0,13.0,80.359833
NTUN,80399833,904.0537719726562,0.0,0.0,-3.42,0.0,0.0,-12.876379013061523,39.9053956,116.4074,119.43,0.0,13.0,80.399833
NTUN,80439833,904.0537719726562,0.0,0.0,-3.42,0.0,0.0,-12.876379013061523,39.9053956,116.4074,119.43,0.0,13.0,80.439833
NTUN,80479833,905.3450317382812,0.0,0.0,-3.42,0.0,0.0,-12.876797676086426,39.9053956,116.4074,119.43,0.0,13.0,80.479833
NTUN,80519833,905.3450317382812,0.0,0.0,-3.43,0.0,0.0,-12.876797676086426,39.9053956,116.4074,119.43,0.0,13.0,80.519833
NTUN,80559833,905.3450317382812,0.0,0.0,-3.43,0.0,0.0,-12.876797676086426,39.9053956,116.4074,119.43,0.0,13.0,80.559833
NTUN,80599833,906.6363525390625,0.0,0.0,-3.43,0.0,0.0,-12.875711441040039,39.9053956,116.4074,119.43,0.0,13.0,80.599833
NTUN,80639833,906.6363525390625,0.0,0.0,-3.44,0.0,0.0,-12.875711441040039,39.9053956,116.4074,119.43,0.0,13.0,80.639833
NTUN,80679833,907.9387817382812,0.0,0.0,-3.44,0.0,0.0,-12.87370491027832,39.9053956,116.4074,119.43,0.0,13.0,80.679833
NTUN,80719833,907.9387817382812,0.0,0.0,-3.44,0.0,0.0,-12.87370491027832,39.9053956,116.4074,119.43,0.0,13.0,80.719833
NTUN,80759833,907.9387817382812,0.0,0.0,-3.44,0.0,0.0,-12.87370491027832,39.9053956,116.4074,119.43,0.0,13.0,80.759833
NTUN,80799833,909.2301025390625,0.0,0.0,-3.45,0.0,0.0,-12.8759183883667,39.9053956,116.4074,119.43,0.0,13.0,80.799833
NTUN,80839833,909.2301025390625,0.0,0.0,-3.45,0.0,0.0,-12.8759183883667,39.9053956,116.4074,119.43,0.0,13.0,80.839833
NTUN,80879833,910.5213623046875,0.0,0.0,-3.45,0.0,0.0,-12.873313903808594,39.9053956,116.4074,119.43,0.0,13.0,80.879833
NTUN,80919833,910.5213623046875,0.0,0.0,-3.45,0.0,0.0,-12.873313903808594,39.9053956,116.4074,119.43,0.0,13.0,80.919833
NTUN,80959833,910.5213623046875,0.0,0.0,-3.45,0.0,0.0,-12.873313903808594,39.9053956,116.4074,119.43,0.0,13.0,80.959833
NTUN,80999833,911.8126831054688,0.0,0.0,-3.46,0.0,0.0,-12.873783111572266,39.9053956,116.4074,119.43,0.0,13.0,80.999833
